Item_Num;moveID;loc_reject;handler_reject;obj_reject;loc_refname;crate_refname;loc_handler_refname;capture_datetime;moveCSID;move2obj_CSID;obj2move_CSID
3-13519;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;dbfff812-af82-49fb-a428-3f092d29a700;05753689-1c68-4776-87a6-1a25f3b42e9d
3-13515;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;a50c5c45-2b4b-41ff-b413-87ba92d3618c;8dd5ae99-61bc-49a4-b102-6880e2e21615
3-13518;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;d17aa197-c928-4e1b-baa4-9d429ce2bff8;4ef187b2-b468-4f56-8b14-ef2e7ac829b1
3-13442;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;ab250171-08d5-4b16-a358-bb6330330570;2b8a78f6-f29b-4dfa-94e5-54c28157b4b7
3-13530;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;57633365-1128-4671-8c28-a98e49d55ca7;a22cbe99-713b-4ad0-8327-0ca55ca50caa
3-13424;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;725a68f5-f1b8-4f5f-ba4e-d0f97e0f21e7;487d18c2-ae87-4220-9f36-581ac2d13f59
3-13537;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;1f969ae3-aec5-4efa-bb89-6e29f667b437;e97124bb-9c96-4f45-93b4-5a113b7537ce
3-13443;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;082edcaa-6abd-4e17-9b1d-3ca475ecd5df;dcfa6386-630a-424f-b62f-6310c4023c8a
3-13408;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;a845692a-925c-4971-b0c2-ef2b88273215;2ba1b64f-598f-4cf4-9b4d-44c4616ffd88
3-13611;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;9db00bd1-cfba-4117-a438-04ee815713ba;25066c6d-8fb4-4f7a-b81e-367502e1e5dc
3-13547;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;2ac45e7b-ee29-4c4c-9dc4-d0614e0600c1;19109520-a4d8-4049-a640-0a1c3257a2e7
3-12883;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;63d7f710-cf84-4891-b8d8-664f46e11ddb;1fc8e2e4-0e1c-4a7a-97ff-51683cab2ba2
3-13600;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;d3be8a8f-4ae4-4888-85cd-f6054eedc2d3;d0df29b8-2ef3-4a2f-8143-cca9932087ac
3-13479;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;1d3ab4ba-7376-4ec2-94c6-25214099154b;91119efa-4649-47b4-8f9f-75974cdcb8e9
3-13534;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;f6c4c23c-2e88-4f3e-9093-59adc838fc4a;8fac1661-24e0-4671-b032-00814436b155
3-13604;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;6b02bfc2-0b52-4e98-8267-56f04ac7ed5a;fbf2a257-e804-47f0-8375-c896a5a82a5c
3-13573;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;4ceb4561-eb09-4031-8543-fca79c9dc3f7;78f0d858-a5ad-4abf-95fa-29eeb02059f1
3-13401;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;815deece-be9a-4221-bea7-22f0be00fc2f;e398661f-17ab-434f-ab54-7aff153af052
3-13398;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;295ef864-4759-4af2-920c-dd01085e9d07;e1653f56-7109-49d9-a9ab-75ec8c0fe16a
3-13517;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;63553efb-6d69-4a08-a0bc-1d1d0bee0538;597295ec-1961-4041-8beb-bcff2c246a61
3-13370;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;caa18015-6c6f-4360-989e-14811494a68d;a248a142-0baa-4870-9b9d-9813cbce9bbb
3-13432;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;1d93bc2a-cf34-443a-b05d-76ba80543ada;89828eeb-dfda-4795-a331-c8fa64d2f788
3-13608;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;e3ba7dd6-08c0-4220-a785-adfa0ed35149;d362854b-0457-4b0d-a866-dfd29529ad93
3-13527;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;10f4718c-60d5-45c5-985a-3cbab76e30fd;c2fafb9d-4588-41e6-bb5e-f1bfeb44749b
3-13538;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;6aaacd49-7289-4e47-b334-d28261dd72df;f21ca8ff-a079-4b92-b1f4-6c320488a4ec
3-13400;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;a493234b-8138-45da-ad32-344f54d75e01;92d9a21c-c405-45fe-bb08-8dc8f4b02272
3-13528;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;ddabfbd5-8771-4c1e-9848-e08184102793;2349684d-d3ed-448c-b552-056a413fb479
3-13564;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;719a4fb9-f4a3-4424-9909-45aa721f121d;2058635a-9291-4d93-b972-b3ab86ba1c3c
3-13225a;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;d09c93f2-8b51-4ced-b54a-0c373a2cf952;7dd5e10b-14d9-4316-a689-cafcc1dd56b9
3-13590;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;07bcbefa-9dbb-4cf9-a667-76a3aa68e8f1;4f03ee2e-4541-4df1-b968-cad2110af934
3-13555;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;3e5da188-4cb5-42df-b4ed-d39802e5bdf8;6de6a573-4441-4d5f-af58-115c68e0a5b7
3-13549;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;59779734-5133-4b54-a638-e8941bdbbc45;dd3e01d0-3697-4e1f-8322-4b699b715dbe
3-13572;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;f6b842bc-ae70-466a-8b06-bcea0f1aee59;79b3eb67-c24d-460d-9a91-98922870c366
3-13640;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;6ff6cc35-0a6c-41d5-a8e3-6c121355aff7;ee62bad3-f756-459f-a52b-74119d10a21f
3-13666;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;f7feea50-af89-490c-abe2-996faafb2f1b;8a293281-5f74-4c4e-8382-b1b7814dd5e6
3-13652;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;64d5fdb8-433a-4d1b-9b8b-c42c8538c1dc;a935b1c9-d8e1-4076-939a-770e714f3cf5
3-13531;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;049fc716-aeb6-41cd-a54b-6ca766f06725;1169e0de-e379-415f-bc03-db50fe28fd3d
3-13558;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;dcfd821c-e923-4432-b44f-2175997af5aa;207bbd03-2e36-46e7-be16-e47a97d8b40d
3-13505;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;7cc5789a-2551-4e42-9764-2d4cbed59586;027caa52-d43a-4a41-864d-c00176d2728e
3-13567;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;974c552d-87df-43d0-8134-2d870cfe06a7;e8c1468a-fe9b-4cc0-9f4b-1c71e6a16bdc
3-13506;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;3461d3ac-fa45-463e-82ea-3519d2fd767c;0f5800d3-60eb-49b4-ba91-1fa82bd67f2e
3-13466 a, b;Barcode.20150904-2332-R.0006;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00131395415403941)'Central American Archaeology Storage Box 0013';;2015-09-02T10:59:00Z;7a8c5b9e-bbc0-4227-be62-63b64faaef5a;74904852-c19e-4c75-86f7-cbee30baf19e;bedcfba4-b37d-4bcd-9482-5844b5d65984
