Item_Num;moveID;loc_reject;handler_reject;obj_reject;loc_refname;crate_refname;loc_handler_refname;capture_datetime;moveCSID;move2obj_CSID;obj2move_CSID
1-20662;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;54dec8b8-1354-4858-a6f5-5cbd1f184a46;11e7c998-b8fe-4586-a4fc-37b97e3938d3
1-20712;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;dceb1fc7-dc44-4a9e-b1b6-e84adff3ee3e;e733b4ed-0ebb-408a-b52b-1466d1c5afd2
1-20665;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;ea11ac42-a47d-4759-aa95-786d4646faa8;cfa33240-6aa3-44b3-8352-0b9a02b18466
1-20690;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;17c26b79-3495-43f7-aa89-52c8c7a4e902;93921ff3-b89d-424c-8a1b-7aee4bc77e3c
1-20706;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;cc8ad352-3ca4-479d-a146-59fc9382f6b5;d01631b2-38e7-4dac-88ce-79f1d5f708ce
1-20681;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;785a2644-09d1-407d-8466-6fa7274be7ff;d96c5215-99da-4317-be7a-cffdebc61c44
1-20702;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;7ff7f203-9c8c-4f9b-a362-f3be9e96936f;1c191349-4a35-41fe-94c7-cecd01480eab
1-20677;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;9e9a3844-9a24-4679-8a7c-6e5873d692c1;b8502c22-df5e-4f9c-901f-aec67138ddc7
1-20716;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;83425a46-bbe5-445b-bed0-f29cbdceca7f;ca92bd8f-b9f7-4d66-815b-3ef9eb34e889
1-20659;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;25ebe58f-1e9e-43f3-85d1-a761e84484bf;84c30dfe-2344-45cc-bcc6-51630ccfd042
1-20673;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;3c3f26f9-a2a9-4b63-a405-f5d52703ccd4;29085153-615e-459c-b826-fa42eb0f0fe1
1-20727;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;1ec1644c-b2db-4602-aaf7-bc68c44195fb;df1e2fad-0f5c-4a27-bcdd-e3ded8761810
1-20671;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;ef1b4d6e-bb70-4c4b-ba8d-7c982028d7b1;cea4a1c3-7d64-4ff7-b0ab-b371a7aa79f6
1-20658;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;f8cda4a2-001c-4810-a7f8-4e2259d19ea4;7679c76a-b42e-4946-8a6a-cf5c24b2fc4f
1-20663c;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;708dec5e-287e-4290-8818-309b32ea1145;d20a33ba-a895-46fc-84dc-7809861b3bdb
1-20654;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;3422cfd1-f867-4273-8462-f78a9e921997;52af2518-1b3e-4331-a5f3-87a29ae6556e
1-20688;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;092934ca-d4fc-47a8-aa21-d225ab4c2f49;0b374142-73c8-40ff-b441-9b533958bee2
1-20736;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;1d7428bc-396a-4ef5-9aea-5327fb83615e;2ed2f972-63aa-4b3f-a565-b62fb1e54508
1-20663a;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;4b1c3ad1-59a1-481a-b443-99c8ccb21d93;f584105b-0af4-48d1-9331-82e0a5405f17
1-20656;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;edba62f2-b110-439b-8d58-613668e8120f;959ecbef-358c-45a4-84b8-8afde1c9bf10
1-20719;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;d7e6159f-8385-4cbe-8322-9b5f196f4b64;f7a972ce-dbfd-487e-8041-31a585679bab
1-20732;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;8efeb8ad-f73e-4f88-8d7e-44ed0869892c;8c378415-16d5-4ce3-8ba9-f17f82088ca7
1-20704;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;baf6eb47-0068-451f-a0c3-a5b6c74844ee;68cde8ad-362c-4bef-b94a-4ab99c45bebe
1-20685;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;cec203b6-918d-4099-b4e9-4ad3f43dd497;0d6a883a-e74f-4a9d-ad28-d84078dbf2a1
1-20660;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;10153a7d-0ea6-439a-8772-40c081bdcbdd;e3856ab2-db59-42ed-8024-07378cac1f29
1-20692;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;6504e354-2431-4332-bb43-d21f613f9ea4;b9612994-f76b-4510-841b-82920898437a
1-20670;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;2de5c375-cdcb-4897-adf3-7e055a7e598f;cb2722e6-2b53-4ee4-9156-3228b6b047f0
1-20744;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;52702b7e-f23b-4ff6-b312-6decf81f0070;e2d97e90-035a-418f-90e9-f18971a49453
1-20668;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;9c718562-cce0-4762-b5d9-e40ec3a1ab87;3521d843-1296-428d-890e-a9690450e290
1-20723;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;ba418930-9893-4fb2-b202-8be34b33f81d;24d97f54-1ff3-4c89-ab0c-518acdee630d
1-20687;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;d1a83ce1-fed7-4cf9-952f-f2821d0b56b0;2d9bc3c7-ca58-4c77-886e-59b72bbfbe24
1-20652;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;415f8726-0e65-4c5d-b96f-97c72bfd15a9;f46cb577-2137-4c92-955c-160f4cb41a5b
1-20663b;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;1c888cfb-4b16-461f-98cc-c485ef988485;5b13ee81-65a2-41d9-8716-0d0d487cb784
1-20676;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;ae85d1aa-a03b-44cd-a01c-aaace32d302b;f3e1b8de-9a36-4ef1-995b-70acdd398ebe
1-20683;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;5dbd3b55-ba93-4e12-ae96-993808bd7a63;c8952c69-0eb4-4f6e-a7f6-9a8aa66d89db
1-20691;Barcode.20150916-0849-R.0159;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02561382743841164)'North American Archaeology Storage Box 0256';;2015-09-02T15:36:00Z;2940ef43-51a7-4570-977a-ac6c14f93347;163c6c86-f774-4ef4-bff5-f0080f626864;49d3c04d-4129-4bcd-b765-5354ebd0fce7
1-20710;Barcode.20150916-0849-R.0160;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02571382743847365)'North American Archaeology Storage Box 0257';;2015-09-02T15:36:00Z;ee355743-d745-4688-a0d7-fdbc0ec2e0af;b93c4cb0-cfcc-452c-b909-c625e9215cc0;42aacc71-8105-42e3-b5fe-d09d4a8029b9
1-20711;Barcode.20150916-0849-R.0160;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02571382743847365)'North American Archaeology Storage Box 0257';;2015-09-02T15:36:00Z;ee355743-d745-4688-a0d7-fdbc0ec2e0af;41688e33-056d-4d37-a741-0ea04569b8b0;0d4bfb1d-ea8c-4949-a481-bc3961f615c0
1-20701;Barcode.20150916-0849-R.0160;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02571382743847365)'North American Archaeology Storage Box 0257';;2015-09-02T15:36:00Z;ee355743-d745-4688-a0d7-fdbc0ec2e0af;4df73dec-aa99-475b-96f7-adf504a291fa;ac4af6ad-5628-4181-ba1f-d2f84a42d024
1-20717;Barcode.20150916-0849-R.0160;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02571382743847365)'North American Archaeology Storage Box 0257';;2015-09-02T15:36:00Z;ee355743-d745-4688-a0d7-fdbc0ec2e0af;c977a468-cbbf-44c8-9eed-6d75959f36e6;fefd26b6-1157-40fd-93bc-b0f66150ea95
1-20713;Barcode.20150916-0849-R.0160;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02571382743847365)'North American Archaeology Storage Box 0257';;2015-09-02T15:36:00Z;ee355743-d745-4688-a0d7-fdbc0ec2e0af;6a159f8c-469e-49f0-9bc5-d31941f68d4d;291c6ce8-a9b4-4b09-91a7-4f45712f8ee2
