Item_Num;moveID;loc_reject;handler_reject;obj_reject;loc_refname;crate_refname;loc_handler_refname;capture_datetime;moveCSID;move2obj_CSID;obj2move_CSID
1-45222;Barcode.20150908-1431-R.0015;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05411385510082732)'North American Archaeology Storage Box 0541';;2015-09-03T13:55:00Z;f8d4e82f-1ef5-43a5-8171-84d24d70f383;b224a159-f44e-47d6-b3b6-4946d91116c3;d09474e5-37e6-407e-8f06-d773d49a1a43
1-45161;Barcode.20150908-1431-R.0015;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05411385510082732)'North American Archaeology Storage Box 0541';;2015-09-03T13:55:00Z;f8d4e82f-1ef5-43a5-8171-84d24d70f383;2be81456-09bf-4d47-86cb-16e30aa7b4f0;f39bad8e-edc9-441b-b7b0-c3979a69a940
1-45207;Barcode.20150908-1431-R.0015;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05411385510082732)'North American Archaeology Storage Box 0541';;2015-09-03T13:55:00Z;f8d4e82f-1ef5-43a5-8171-84d24d70f383;d49278c9-15e3-4aba-9877-94b1d3d40743;2ab109f1-01bd-4a13-b531-2b82f9ebedc5
1-45105;Barcode.20150908-1431-R.0015;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05411385510082732)'North American Archaeology Storage Box 0541';;2015-09-03T13:55:00Z;f8d4e82f-1ef5-43a5-8171-84d24d70f383;3e9499a1-8e8f-457d-b662-317308998cc3;5f679da0-a83f-4589-97a4-fb9d7587860f
1-45166;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;f1a732d8-705c-4c39-bd73-d91bdcabc791;201d7540-6f91-4954-978f-82dacf52fe83
1-45195;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;76e28e2a-3ebb-486b-a927-dabe805686bd;70bc5d6e-9ced-4f4f-a1e9-b5f24615a5b8
1-45167;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;47529d42-c16d-47b4-a151-3e0c4f3a2bb7;656921e6-0c27-4349-a84d-68aa94e060d8
1-45188;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;4c70a68e-ce8b-4391-be34-4aca89e26c87;8e72da7e-3795-47e0-9e38-7af10cfb7aea
1-45179;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;f1fd5299-ae8e-4e45-8ad0-1cb6466782d2;689035a7-9784-4c08-8bae-9c80b36f5651
1-45137;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;59f8c6e7-fc52-4f19-bea8-6e0404172bff;f472a54f-409e-465d-af59-f42912511aca
1-45237;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;677c1028-2228-459a-8e84-7f3c12134b9b;9a45ff67-f41f-4354-a25f-29492bfbe44a
1-45210;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;6bca8f97-d19a-4ccb-b5e4-a21a11445131;09fc3099-1d99-4830-bc3f-fdc46fbfaaab
1-45205;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;71b4560e-e1b3-499d-bb88-2001ec49caf1;6a8a0cef-7721-4b0f-a098-023690ea5493
1-45202;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;2de65386-5ce3-490c-b8c5-3577448d3a58;0b02395e-cd4d-4d11-b49e-22987965ed8b
1-45178;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;06dbb073-790d-4d00-9acd-9ca0789d47f7;6c9e539d-bd7a-411b-bc2f-663552b25c3b
1-45216;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;a838d621-b89c-45af-b4ed-bf4984a3de2a;d9263314-a2d6-4547-aea9-f38eca7bdbf8
1-45168;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;f5c9c667-8e9e-480e-9e3c-d6ec04fc90d0;da2855dd-c407-4a8e-962f-5af4b07a3cad
1-45187;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;89612c13-c265-47b9-bf1a-d0a466777ec8;8dfd0374-bcbd-4cc6-98e7-3ec61695625e
1-45220;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;cc24cfd7-d1d2-4c56-8c42-ec8185032c24;bc04f701-3316-4511-adc4-afb0b777ea41
1-45157;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;aa7f56f1-5632-435d-8a64-da0e88556caf;c9882548-8a2c-49ba-bb3b-987a789ab49c
1-45212;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;b5d71f77-2d80-43d3-a6ae-59f4078be616;6a539f1e-1d57-4c6b-a23a-9bfa6cce1dbf
1-45158;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;d2e8d309-9fc9-4d30-8892-eeefe9c2dca2;ce92685e-31ac-4648-bd61-eff22740c5f2
1-45214;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;253ff831-14ac-4b34-a94a-dfbf02a6299e;3d1a073b-0e05-4c84-a694-66ad1f921b86
1-45139;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;6d235c7e-5777-403f-ad28-f78cb091d2ec;1858735e-065c-4c95-93a9-c611f55083ea
1-45169;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;6983473e-5d68-4a01-a76c-b8ad2177e7c4;e88d3239-e86d-4aad-a4f5-287f404a3ef1
1-45180;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;919c1d38-40ad-463a-a16e-004914a0454d;b0700396-1c77-49ff-af08-0cb37e82580e
1-45152;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;6f7f51a5-03c8-47c4-921d-b71864dfc050;840adbe4-6b9a-4f59-806b-085bc2053d73
1-45328;Barcode.20150908-1431-R.0016;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05421385510088353)'North American Archaeology Storage Box 0542';;2015-09-03T13:55:00Z;f5ad271a-6c12-49df-85ad-491a94695660;5eaf4336-dd88-44f9-96a6-6a196746ec8b;aede2ab9-0eac-4722-a5fd-7ab36b864fa0
1-45252;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;b35113ba-2b8f-409a-8e41-3838fe2a01cb;275c24b1-0491-4c4b-b844-bc97c8d23b89
1-45256;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;6b9b7a3b-aab6-4b5f-962f-19e41b4b6b9a;1f6cc3db-7213-45ef-b61e-bfc0d74d129c
1-45251;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;e4f5eee0-1634-49b3-9134-7b9d8fcc10ca;800cf21a-9efd-4942-b7b6-d5ceb546718e
1-45186;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;f4c5802e-b4cc-4cc6-8781-2bfd16a25263;0128135a-1efa-4913-947f-88309a613d7c
1-45285;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;1e3698e0-6dba-4cb9-80be-78d17d8ce8d1;4e6c0b45-30e3-41ee-8777-36e016605a44
1-45471;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;e35f3b44-6bea-477e-a493-ee10fa2d8ec4;2660f232-7d70-40a0-9f50-570e8c72b2d4
1-45348;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;51abc429-c877-40d1-bf26-20562cafd3b9;ac3d3a9a-b440-44ba-97db-022251c7f206
1-45295;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;91185399-e79d-4481-bce8-8e97ef9026a8;a0141f92-c4ff-41bc-92f4-a049c0e7f26d
1-45206;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;4d756f7a-6327-40fe-9ef2-12be8fe868f8;dc8f0cb6-1a14-4548-ac6a-5ebffb7b9081
1-45322;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;23d08bf3-19f5-4611-8d70-592dd2aa2999;270b55c2-4c6c-44ec-b302-676347dedd9f
1-45361;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;99715876-6d50-4538-adab-f15a9b164388;6d623d98-3b8f-4c39-b1bd-504daf221196
1-45355;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;1615482e-03bc-4c19-b261-0cd7612d027e;018f4db9-b66e-4fea-8c83-744e316d0dd8
1-45273;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;171f8aee-f04c-402e-bd5d-ff42a69a4e77;32f2a8de-e615-4f30-aa23-52bf96741666
1-45347;Barcode.20150908-1431-R.0017;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11613)'Kroeber, 20AMez, GG 07, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05431385510093618)'North American Archaeology Storage Box 0543';;2015-09-03T13:55:00Z;ec76b41d-8a57-44e5-8646-2d3014d242dd;500692ae-f069-49d8-a9d1-af325f48797b;2ff8a69d-3a49-4fb1-bfd4-dbf30a6a3bee
